# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
368	5.896000e+00	-1.361878e-06	-1.905184e-06	-3.267062e-06
369	5.912000e+00	-1.828326e-06	-1.995919e-06	-3.824245e-06
370	5.928000e+00	-1.580320e-06	-1.422742e-06	-3.003062e-06
371	5.944000e+00	-1.622942e-06	-1.471913e-06	-3.094855e-06
372	5.960000e+00	-1.363779e-06	-1.089437e-06	-2.453216e-06
373	5.976000e+00	-1.406744e-06	-1.565355e-06	-2.972099e-06
374	5.992000e+00	-1.634932e-06	-1.611165e-06	-3.246097e-06
375	6.008000e+00	-1.263063e-06	-1.527015e-06	-2.790078e-06
376	6.024000e+00	-1.275836e-06	-1.727111e-06	-3.002946e-06
377	6.040000e+00	-1.657468e-06	-1.944302e-06	-3.601770e-06
378	6.056000e+00	-1.929217e-06	-1.684135e-06	-3.613352e-06
379	6.072000e+00	-1.513743e-06	-1.676881e-06	-3.190624e-06
380	6.088000e+00	-1.628248e-06	-1.692783e-06	-3.321031e-06
381	6.104000e+00	-1.198527e-06	-1.670720e-06	-2.869247e-06
382	6.120000e+00	-1.349601e-06	-1.633936e-06	-2.983537e-06
383	6.136000e+00	-1.485125e-06	-1.959677e-06	-3.444803e-06
384	6.152000e+00	-1.370197e-06	-1.427060e-06	-2.797257e-06
385	6.168000e+00	-1.837008e-06	-1.479641e-06	-3.316650e-06
386	6.184000e+00	-1.182869e-06	-9.846715e-07	-2.167541e-06
387	6.200000e+00	-1.520675e-06	-1.527550e-06	-3.048225e-06
388	6.216000e+00	-1.457144e-06	-1.765635e-06	-3.222778e-06
389	6.232000e+00	-1.734141e-06	-1.591618e-06	-3.325758e-06
390	6.248000e+00	-1.328731e-06	-1.461129e-06	-2.789860e-06
391	6.264000e+00	-1.816681e-06	-1.605793e-06	-3.422474e-06
392	6.280000e+00	-1.802361e-06	-1.226287e-06	-3.028647e-06
393	6.296000e+00	-1.609151e-06	-1.391683e-06	-3.000834e-06
394	6.312000e+00	-1.385064e-06	-1.629509e-06	-3.014572e-06
395	6.328000e+00	-1.514349e-06	-1.114684e-06	-2.629034e-06
396	6.344000e+00	-1.818693e-06	-1.360434e-06	-3.179127e-06
397	6.360000e+00	-1.603961e-06	-1.155024e-06	-2.758985e-06
398	6.376000e+00	-1.300796e-06	-1.797102e-06	-3.097898e-06
399	6.392000e+00	-1.693039e-06	-2.175370e-06	-3.868408e-06
400	6.408000e+00	-1.729344e-06	-1.412768e-06	-3.142112e-06
401	6.424000e+00	-1.753736e-06	-1.948629e-06	-3.702365e-06
402	6.440000e+00	-1.228140e-06	-1.626990e-06	-2.855131e-06
403	6.456000e+00	-1.355720e-06	-1.804593e-06	-3.160314e-06
404	6.472000e+00	-1.559104e-06	-1.484983e-06	-3.044087e-06
405	6.488000e+00	-1.417891e-06	-1.099970e-06	-2.517861e-06
406	6.504000e+00	-1.193699e-06	-1.540153e-06	-2.733853e-06
407	6.520000e+00	-1.119020e-06	-1.258136e-06	-2.377156e-06
408	6.536000e+00	-1.400001e-06	-1.878911e-06	-3.278912e-06
409	6.552000e+00	-1.690258e-06	-1.917400e-06	-3.607658e-06
410	6.568000e+00	-1.534150e-06	-1.596633e-06	-3.130783e-06
411	6.584000e+00	-1.544199e-06	-1.046029e-06	-2.590228e-06
412	6.600000e+00	-1.649360e-06	-1.910812e-06	-3.560172e-06
413	6.616000e+00	-1.692304e-06	-1.900285e-06	-3.592589e-06
414	6.632000e+00	-1.203705e-06	-1.200323e-06	-2.404028e-06
415	6.648000e+00	-1.936070e-06	-1.181693e-06	-3.117763e-06
416	6.664000e+00	-1.455384e-06	-1.799255e-06	-3.254639e-06
417	6.680000e+00	-1.641539e-06	-1.874962e-06	-3.516501e-06
418	6.696000e+00	-1.273759e-06	-2.130860e-06	-3.404619e-06
419	6.712000e+00	-1.510908e-06	-1.677083e-06	-3.187990e-06
420	6.728000e+00	-1.836433e-06	-1.684902e-06	-3.521335e-06
421	6.744000e+00	-1.975221e-06	-1.593040e-06	-3.568261e-06
422	6.760000e+00	-1.411176e-06	-1.563826e-06	-2.975003e-06
423	6.776000e+00	-1.411339e-06	-1.773173e-06	-3.184513e-06
424	6.792000e+00	-1.203765e-06	-1.468989e-06	-2.672754e-06
425	6.808000e+00	-1.817544e-06	-1.898827e-06	-3.716371e-06
426	6.824000e+00	-1.646204e-06	-1.850069e-06	-3.496273e-06
427	6.840000e+00	-1.918076e-06	-1.634026e-06	-3.552102e-06
428	6.856000e+00	-1.604797e-06	-1.483470e-06	-3.088267e-06
429	6.872000e+00	-1.930766e-06	-1.852659e-06	-3.783425e-06
430	6.888000e+00	-1.913221e-06	-1.804264e-06	-3.717485e-06
431	6.904000e+00	-1.394509e-06	-1.530290e-06	-2.924799e-06
432	6.920000e+00	-1.772422e-06	-2.037919e-06	-3.810341e-06
433	6.936000e+00	-1.507936e-06	-1.602040e-06	-3.109976e-06
434	6.952000e+00	-1.713392e-06	-1.334885e-06	-3.048276e-06
435	6.968000e+00	-1.483704e-06	-1.630765e-06	-3.114470e-06
436	6.984000e+00	-1.204225e-06	-1.600178e-06	-2.804403e-06
437	7.000000e+00	-1.413648e-06	-1.581582e-06	-2.995230e-06
438	7.016000e+00	-1.649330e-06	-1.795866e-06	-3.445196e-06
439	7.032000e+00	-1.419189e-06	-1.769244e-06	-3.188433e-06
440	7.048000e+00	-1.747427e-06	-1.430493e-06	-3.177920e-06
441	7.064000e+00	-1.558034e-06	-1.450195e-06	-3.008229e-06
442	7.080000e+00	-1.604966e-06	-1.738573e-06	-3.343539e-06
443	7.096000e+00	-1.275913e-06	-1.719472e-06	-2.995385e-06
444	7.112000e+00	-1.291938e-06	-1.747383e-06	-3.039321e-06
445	7.128000e+00	-1.389845e-06	-1.723499e-06	-3.113345e-06
446	7.144000e+00	-1.462098e-06	-1.298106e-06	-2.760204e-06
447	7.160000e+00	-1.121584e-06	-1.534369e-06	-2.655953e-06
448	7.176000e+00	-9.457541e-07	-1.344392e-06	-2.290146e-06
449	7.192000e+00	-1.674492e-06	-1.574443e-06	-3.248935e-06
450	7.208000e+00	-1.390101e-06	-1.807776e-06	-3.197876e-06
451	7.224000e+00	-9.232748e-07	-1.922394e-06	-2.845669e-06
452	7.240000e+00	-1.157613e-06	-1.738672e-06	-2.896285e-06
453	7.256000e+00	-1.320788e-06	-2.069629e-06	-3.390418e-06
454	7.272000e+00	-1.413453e-06	-1.534540e-06	-2.947993e-06
455	7.288000e+00	-1.481870e-06	-1.494765e-06	-2.976634e-06
456	7.304000e+00	-1.629343e-06	-1.530268e-06	-3.159611e-06
457	7.320000e+00	-1.496905e-06	-1.589264e-06	-3.086170e-06
458	7.336000e+00	-1.249024e-06	-1.667793e-06	-2.916817e-06
459	7.352000e+00	-2.020930e-06	-1.838874e-06	-3.859804e-06
460	7.368000e+00	-1.539417e-06	-1.132954e-06	-2.672371e-06
461	7.384000e+00	-1.448709e-06	-1.306965e-06	-2.755673e-06
462	7.400000e+00	-1.468369e-06	-1.500395e-06	-2.968763e-06
463	7.416000e+00	-1.471294e-06	-1.404565e-06	-2.875859e-06
464	7.432000e+00	-1.668144e-06	-1.136956e-06	-2.805100e-06
465	7.448000e+00	-1.273766e-06	-1.415487e-06	-2.689253e-06
466	7.464000e+00	-1.166587e-06	-1.830686e-06	-2.997273e-06
467	7.480000e+00	-1.673329e-06	-1.466916e-06	-3.140245e-06
468	7.496000e+00	-1.547136e-06	-1.303224e-06	-2.850360e-06
469	7.512000e+00	-1.731226e-06	-1.304093e-06	-3.035319e-06
470	7.528000e+00	-1.424324e-06	-1.695597e-06	-3.119922e-06
471	7.544000e+00	-1.175679e-06	-1.936760e-06	-3.112438e-06
472	7.560000e+00	-9.311360e-07	-1.615141e-06	-2.546277e-06
473	7.576000e+00	-1.486963e-06	-1.567779e-06	-3.054741e-06
474	7.592000e+00	-1.674030e-06	-1.389689e-06	-3.063718e-06
475	7.608000e+00	-1.779697e-06	-1.655557e-06	-3.435254e-06
476	7.624000e+00	-1.811369e-06	-1.752697e-06	-3.564066e-06
477	7.640000e+00	-1.479630e-06	-1.314206e-06	-2.793836e-06
478	7.656000e+00	-1.428340e-06	-1.446153e-06	-2.874493e-06
479	7.672000e+00	-1.478047e-06	-1.543842e-06	-3.021889e-06
480	7.688000e+00	-1.687545e-06	-1.154858e-06	-2.842404e-06
481	7.704000e+00	-1.517132e-06	-1.098207e-06	-2.615338e-06
482	7.720000e+00	-1.810912e-06	-1.309196e-06	-3.120108e-06
483	7.736000e+00	-1.358554e-06	-1.300558e-06	-2.659112e-06
484	7.752000e+00	-1.675813e-06	-1.450926e-06	-3.126739e-06
485	7.768000e+00	-1.536992e-06	-1.620694e-06	-3.157686e-06
486	7.784000e+00	-1.349617e-06	-1.904641e-06	-3.254258e-06
487	7.800000e+00	-1.496199e-06	-1.451084e-06	-2.947283e-06
488	7.816000e+00	-2.008412e-06	-1.441144e-06	-3.449556e-06
489	7.832000e+00	-1.394184e-06	-1.368366e-06	-2.762549e-06
490	7.848000e+00	-1.633053e-06	-1.127668e-06	-2.760720e-06
491	7.864000e+00	-2.005450e-06	-1.900837e-06	-3.906288e-06
492	7.880000e+00	-1.310345e-06	-1.823234e-06	-3.133579e-06
493	7.896000e+00	-1.634925e-06	-1.747577e-06	-3.382502e-06
494	7.912000e+00	-1.823234e-06	-1.372633e-06	-3.195867e-06
495	7.928000e+00	-1.980001e-06	-1.469968e-06	-3.449970e-06
496	7.944000e+00	-1.618858e-06	-1.367642e-06	-2.986500e-06
497	7.960000e+00	-1.721255e-06	-1.848616e-06	-3.569871e-06
498	7.976000e+00	-1.505876e-06	-1.511900e-06	-3.017776e-06
499	7.992000e+00	-1.408743e-06	-1.489078e-06	-2.897821e-06
