# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
362	1.450000e+00	-4.818540e-05	-1.231072e-06	-4.941647e-05
363	1.454000e+00	-6.802912e-05	-1.578760e-06	-6.960788e-05
364	1.458000e+00	-1.168014e-04	-1.775432e-06	-1.185769e-04
365	1.462000e+00	-5.341309e-05	-1.719882e-06	-5.513297e-05
366	1.466000e+00	-8.394779e-05	-1.658910e-06	-8.560670e-05
367	1.470000e+00	-9.491470e-05	-1.711383e-06	-9.662608e-05
368	1.474000e+00	-9.608635e-05	-2.348490e-06	-9.843484e-05
369	1.478000e+00	-7.690717e-05	-1.864691e-06	-7.877186e-05
370	1.482000e+00	-1.205779e-04	-1.891791e-06	-1.224697e-04
371	1.486000e+00	-1.068127e-04	-1.530418e-06	-1.083432e-04
372	1.490000e+00	-4.920545e-05	-1.923453e-06	-5.112890e-05
373	1.494000e+00	-6.763352e-05	-1.579329e-06	-6.921285e-05
374	1.498000e+00	-6.629475e-06	-1.835430e-06	-8.464905e-06
375	1.502000e+00	-1.594904e-04	-2.354254e-06	-1.618447e-04
376	1.506000e+00	-9.853476e-05	-1.928099e-06	-1.004629e-04
377	1.510000e+00	-8.474473e-05	-2.569718e-06	-8.731444e-05
378	1.514000e+00	-1.545012e-05	-1.821511e-06	-1.727164e-05
379	1.518000e+00	-1.329641e-04	-1.316077e-06	-1.342801e-04
380	1.522000e+00	-3.280271e-05	-1.187689e-06	-3.399040e-05
381	1.526000e+00	-1.270196e-04	-2.202514e-06	-1.292221e-04
382	1.530000e+00	-9.388128e-05	-2.045495e-06	-9.592678e-05
383	1.534000e+00	-1.001890e-04	-1.597802e-06	-1.017868e-04
384	1.538000e+00	-6.751175e-05	-1.544686e-06	-6.905644e-05
385	1.542000e+00	-9.246484e-05	-1.821099e-06	-9.428594e-05
386	1.546000e+00	-8.711802e-05	-2.055338e-06	-8.917336e-05
387	1.550000e+00	-7.932640e-05	-1.887523e-06	-8.121392e-05
388	1.554000e+00	-7.998533e-05	-1.835784e-06	-8.182112e-05
389	1.558000e+00	8.366470e-06	-2.235022e-06	6.131448e-06
390	1.562000e+00	-9.836597e-05	-1.568834e-06	-9.993481e-05
391	1.566000e+00	-6.739105e-05	-1.504252e-06	-6.889531e-05
392	1.570000e+00	-5.942563e-05	-1.810311e-06	-6.123594e-05
393	1.574000e+00	-1.584799e-04	-1.979383e-06	-1.604593e-04
394	1.578000e+00	-3.504939e-05	-1.423825e-06	-3.647321e-05
395	1.582000e+00	-1.078647e-04	-1.440078e-06	-1.093048e-04
396	1.586000e+00	-6.246263e-05	-1.190213e-06	-6.365284e-05
397	1.590000e+00	-1.268988e-04	-1.683098e-06	-1.285819e-04
398	1.594000e+00	-8.809990e-05	-1.598723e-06	-8.969862e-05
399	1.598000e+00	-4.268003e-05	-1.585845e-06	-4.426587e-05
400	1.602000e+00	-7.895236e-05	-1.328792e-06	-8.028115e-05
401	1.606000e+00	-5.523205e-05	-1.220935e-06	-5.645298e-05
402	1.610000e+00	-1.163887e-04	-1.660341e-06	-1.180490e-04
403	1.614000e+00	-6.442600e-05	-2.176847e-06	-6.660285e-05
404	1.618000e+00	-6.285594e-05	-1.734167e-06	-6.459011e-05
405	1.622000e+00	-6.490160e-05	-1.880879e-06	-6.678248e-05
406	1.626000e+00	-4.894744e-05	-1.581155e-06	-5.052859e-05
407	1.630000e+00	-1.201351e-04	-1.818187e-06	-1.219533e-04
408	1.634000e+00	-2.235130e-05	-1.896375e-06	-2.424767e-05
409	1.638000e+00	-1.129896e-04	-2.037282e-06	-1.150269e-04
410	1.642000e+00	-4.145779e-05	-2.243388e-06	-4.370118e-05
411	1.646000e+00	-5.827563e-05	-2.003642e-06	-6.027927e-05
412	1.650000e+00	-1.226423e-05	-1.932177e-06	-1.419641e-05
413	1.654000e+00	-7.724328e-05	-1.506472e-06	-7.874975e-05
414	1.658000e+00	-7.763617e-05	-2.356485e-06	-7.999265e-05
415	1.662000e+00	-3.039708e-05	-1.837353e-06	-3.223443e-05
416	1.666000e+00	-1.149189e-04	-7.261292e-07	-1.156450e-04
417	1.670000e+00	-1.268142e-05	-2.047755e-06	-1.472918e-05
418	1.674000e+00	-1.101830e-04	-2.278254e-06	-1.124612e-04
419	1.678000e+00	-6.636746e-05	-2.164740e-06	-6.853220e-05
420	1.682000e+00	-1.502120e-04	-1.708775e-06	-1.519208e-04
421	1.686000e+00	-7.550959e-05	-1.497618e-06	-7.700721e-05
422	1.690000e+00	-6.773437e-05	-2.051064e-06	-6.978543e-05
423	1.694000e+00	-7.042108e-05	-6.545215e-07	-7.107560e-05
424	1.698000e+00	-6.834830e-05	-1.786930e-06	-7.013523e-05
425	1.702000e+00	-6.840409e-05	-1.871624e-06	-7.027571e-05
426	1.706000e+00	-1.549076e-04	-1.982506e-06	-1.568901e-04
427	1.710000e+00	-2.429169e-05	-1.745420e-06	-2.603711e-05
428	1.714000e+00	-8.853782e-05	-1.423889e-06	-8.996171e-05
429	1.718000e+00	-3.379355e-05	-1.231306e-06	-3.502485e-05
430	1.722000e+00	-8.345056e-05	-1.280276e-06	-8.473084e-05
431	1.726000e+00	-1.016338e-04	-1.314465e-06	-1.029483e-04
432	1.730000e+00	-7.403299e-05	-1.405521e-06	-7.543851e-05
433	1.734000e+00	-2.541359e-05	-2.264314e-06	-2.767791e-05
434	1.738000e+00	-1.502333e-05	-2.660843e-06	-1.768417e-05
435	1.742000e+00	-7.031611e-05	-2.162526e-06	-7.247864e-05
436	1.746000e+00	-1.139699e-04	-2.577444e-06	-1.165473e-04
437	1.750000e+00	-8.177130e-05	-1.914344e-06	-8.368564e-05
438	1.754000e+00	-4.576585e-05	-1.147100e-06	-4.691295e-05
439	1.758000e+00	-6.750194e-05	-1.542517e-06	-6.904446e-05
440	1.762000e+00	-1.113541e-04	-1.737488e-06	-1.130916e-04
441	1.766000e+00	-5.693941e-05	-2.247848e-06	-5.918726e-05
442	1.770000e+00	-6.913722e-05	-2.623222e-06	-7.176044e-05
443	1.774000e+00	-5.768713e-05	-1.967658e-06	-5.965479e-05
444	1.778000e+00	-7.407795e-05	-2.523406e-06	-7.660135e-05
445	1.782000e+00	-5.843434e-05	-1.443440e-06	-5.987778e-05
446	1.786000e+00	-3.967621e-05	-1.869853e-06	-4.154606e-05
447	1.790000e+00	-1.020533e-04	-1.176978e-06	-1.032303e-04
448	1.794000e+00	-4.354836e-05	-1.389114e-06	-4.493748e-05
449	1.798000e+00	-3.899802e-05	-2.275293e-06	-4.127332e-05
450	1.802000e+00	-6.495587e-05	-1.773712e-06	-6.672958e-05
451	1.806000e+00	-1.144375e-04	-1.665291e-06	-1.161028e-04
452	1.810000e+00	-7.802811e-05	-1.265055e-06	-7.929317e-05
453	1.814000e+00	-9.087229e-05	-1.998809e-06	-9.287110e-05
454	1.818000e+00	-1.023533e-04	-1.381341e-06	-1.037347e-04
455	1.822000e+00	-5.631132e-05	-1.639776e-06	-5.795109e-05
456	1.826000e+00	-1.555695e-04	-1.410614e-06	-1.569801e-04
457	1.830000e+00	-5.727287e-05	-1.940529e-06	-5.921340e-05
458	1.834000e+00	-1.506652e-04	-2.126432e-06	-1.527916e-04
459	1.838000e+00	-6.902031e-05	-1.913331e-06	-7.093364e-05
460	1.842000e+00	-1.149870e-04	-1.491984e-06	-1.164790e-04
461	1.846000e+00	-1.047410e-04	-1.656980e-06	-1.063979e-04
462	1.850000e+00	-9.828095e-05	-1.617775e-06	-9.989872e-05
463	1.854000e+00	-9.805775e-05	-1.424079e-06	-9.948183e-05
464	1.858000e+00	-6.501102e-06	-1.572764e-06	-8.073865e-06
465	1.862000e+00	-8.990785e-05	-2.050746e-06	-9.195859e-05
466	1.866000e+00	-6.252128e-05	-2.389460e-06	-6.491074e-05
467	1.870000e+00	-7.079733e-05	-1.551964e-06	-7.234929e-05
468	1.874000e+00	-1.348081e-04	-8.749960e-07	-1.356831e-04
469	1.878000e+00	-8.657633e-05	-1.150891e-06	-8.772722e-05
470	1.882000e+00	-1.197189e-04	-1.468778e-06	-1.211877e-04
471	1.886000e+00	-9.484488e-05	-2.081142e-06	-9.692602e-05
472	1.890000e+00	-3.055051e-05	-2.700784e-06	-3.325129e-05
473	1.894000e+00	-6.130140e-05	-1.892586e-06	-6.319399e-05
474	1.898000e+00	-4.699241e-05	-1.816838e-06	-4.880925e-05
475	1.902000e+00	-4.037810e-05	-2.472933e-06	-4.285103e-05
476	1.906000e+00	-8.355532e-05	-2.319023e-06	-8.587435e-05
477	1.910000e+00	-4.682174e-05	-1.475187e-06	-4.829692e-05
478	1.914000e+00	-6.841377e-06	-1.245550e-06	-8.086928e-06
479	1.918000e+00	-7.232148e-05	-1.473540e-06	-7.379502e-05
480	1.922000e+00	-6.600996e-05	-1.110349e-06	-6.712031e-05
481	1.926000e+00	-5.287297e-05	-2.139652e-06	-5.501262e-05
482	1.930000e+00	-8.561160e-05	-2.101007e-06	-8.771260e-05
483	1.934000e+00	-1.417810e-05	-2.476208e-06	-1.665431e-05
484	1.938000e+00	-5.197416e-05	-2.007332e-06	-5.398149e-05
485	1.942000e+00	-6.222304e-05	-1.443988e-06	-6.366702e-05
486	1.946000e+00	-7.325071e-05	-1.507946e-06	-7.475865e-05
487	1.950000e+00	-5.463457e-05	-2.028422e-06	-5.666299e-05
488	1.954000e+00	-1.158862e-04	-1.059434e-06	-1.169456e-04
489	1.958000e+00	-1.032345e-04	-1.418262e-06	-1.046528e-04
490	1.962000e+00	-6.774413e-05	-1.641337e-06	-6.938546e-05
491	1.966000e+00	-4.586852e-05	-1.219991e-06	-4.708851e-05
492	1.970000e+00	-5.706469e-05	-1.697185e-06	-5.876188e-05
493	1.974000e+00	2.961646e-05	-2.226796e-06	2.738967e-05
494	1.978000e+00	-2.762259e-05	-2.349622e-06	-2.997221e-05
495	1.982000e+00	-8.349077e-05	-2.127594e-06	-8.561837e-05
496	1.986000e+00	-7.153699e-05	-1.701136e-06	-7.323813e-05
497	1.990000e+00	-9.990637e-05	-1.294999e-06	-1.012014e-04
498	1.994000e+00	-7.193988e-05	-2.283078e-06	-7.422295e-05
499	1.998000e+00	-4.489768e-05	-1.578021e-06	-4.647571e-05
500	2.002000e+00	-4.231079e-05	-1.965015e-06	-4.427581e-05
501	2.006000e+00	-7.976589e-05	-1.632411e-06	-8.139830e-05
502	2.010000e+00	-4.105811e-05	-2.143479e-06	-4.320159e-05
503	2.014000e+00	-4.291837e-05	-2.283536e-06	-4.520190e-05
504	2.018000e+00	-3.266532e-05	-1.441672e-06	-3.410699e-05
505	2.022000e+00	-2.461833e-05	-1.547962e-06	-2.616629e-05
506	2.026000e+00	-3.036901e-05	-1.892257e-06	-3.226127e-05
507	2.030000e+00	-9.393815e-05	-1.725412e-06	-9.566356e-05
508	2.034000e+00	-7.848612e-05	-7.036515e-07	-7.918978e-05
509	2.038000e+00	-3.789935e-05	-1.631008e-06	-3.953036e-05
510	2.042000e+00	-4.410375e-05	-1.812972e-06	-4.591673e-05
511	2.046000e+00	-3.568787e-05	-1.698715e-06	-3.738658e-05
512	2.050000e+00	-4.939680e-05	-1.441004e-06	-5.083781e-05
513	2.054000e+00	-6.868773e-05	-1.499061e-06	-7.018679e-05
514	2.058000e+00	-5.631952e-05	-1.958136e-06	-5.827765e-05
515	2.062000e+00	-6.142039e-05	-2.538898e-06	-6.395929e-05
516	2.066000e+00	-3.899856e-05	-1.778758e-06	-4.077732e-05
517	2.070000e+00	5.219717e-06	-1.950245e-06	3.269472e-06
518	2.074000e+00	-1.160315e-04	-2.334085e-06	-1.183656e-04
519	2.078000e+00	-1.979641e-05	-1.388491e-06	-2.118490e-05
520	2.082000e+00	-1.429357e-05	-1.327687e-06	-1.562126e-05
521	2.086000e+00	-4.909494e-05	-1.269153e-06	-5.036410e-05
522	2.090000e+00	-3.441253e-05	-1.057990e-06	-3.547052e-05
523	2.094000e+00	-2.901730e-06	-2.227266e-06	-5.128996e-06
524	2.098000e+00	-4.024490e-05	-1.822633e-06	-4.206753e-05
525	2.102000e+00	-9.056842e-05	-1.229894e-06	-9.179831e-05
526	2.106000e+00	-2.313749e-05	-1.584091e-06	-2.472158e-05
527	2.110000e+00	-5.897953e-05	-2.246509e-06	-6.122604e-05
528	2.114000e+00	-6.168734e-05	-1.425628e-06	-6.311297e-05
529	2.118000e+00	-4.292857e-05	-1.809613e-06	-4.473818e-05
530	2.122000e+00	-7.998107e-05	-2.067555e-06	-8.204863e-05
531	2.126000e+00	-3.718114e-05	-1.182209e-06	-3.836335e-05
532	2.130000e+00	-3.406503e-05	-1.173095e-06	-3.523813e-05
533	2.134000e+00	-8.011740e-05	-1.086945e-06	-8.120434e-05
534	2.138000e+00	-1.034180e-06	-1.241431e-06	-2.275611e-06
535	2.142000e+00	-1.612539e-06	-1.630519e-06	-3.243058e-06
536	2.146000e+00	-4.003033e-05	-2.100217e-06	-4.213054e-05
537	2.150000e+00	1.481141e-05	-2.269244e-06	1.254217e-05
538	2.154000e+00	-2.475372e-05	-2.384561e-06	-2.713828e-05
539	2.158000e+00	-4.961338e-05	-1.783770e-06	-5.139715e-05
540	2.162000e+00	-3.214671e-05	-1.756332e-06	-3.390304e-05
541	2.166000e+00	-1.669919e-05	-1.641935e-06	-1.834112e-05
542	2.170000e+00	-2.429274e-05	-1.344380e-06	-2.563712e-05
543	2.174000e+00	-3.340046e-06	-1.832296e-06	-5.172342e-06
544	2.178000e+00	-1.741950e-05	-1.152501e-06	-1.857200e-05
545	2.182000e+00	-5.785932e-05	-1.713487e-06	-5.957281e-05
546	2.186000e+00	1.353824e-05	-1.832552e-06	1.170569e-05
547	2.190000e+00	-4.684702e-05	-1.264160e-06	-4.811118e-05
548	2.194000e+00	2.057021e-05	-1.260662e-06	1.930955e-05
549	2.198000e+00	-2.124550e-05	-1.362934e-06	-2.260843e-05
550	2.202000e+00	4.647307e-06	-1.491038e-06	3.156269e-06
551	2.206000e+00	-3.921602e-05	-2.642984e-06	-4.185900e-05
552	2.210000e+00	2.607381e-05	-1.926605e-06	2.414721e-05
553	2.214000e+00	-1.898513e-06	-2.055099e-06	-3.953612e-06
554	2.218000e+00	-2.045484e-05	-1.532428e-06	-2.198727e-05
555	2.222000e+00	-2.364004e-05	-1.354225e-06	-2.499426e-05
556	2.226000e+00	-4.183153e-06	-2.508347e-06	-6.691500e-06
557	2.230000e+00	1.564833e-05	-1.972109e-06	1.367622e-05
558	2.234000e+00	-1.976728e-05	-1.373197e-06	-2.114048e-05
559	2.238000e+00	-7.651616e-06	-1.574235e-06	-9.225850e-06
560	2.242000e+00	7.398419e-06	-1.315779e-06	6.082640e-06
561	2.246000e+00	-1.181682e-05	-2.397291e-06	-1.421411e-05
562	2.250000e+00	2.278480e-06	-1.789690e-06	4.887903e-07
563	2.254000e+00	-4.229848e-05	-1.867092e-06	-4.416557e-05
564	2.258000e+00	-4.901184e-05	-2.356957e-06	-5.136879e-05
565	2.262000e+00	-2.115968e-05	-1.913789e-06	-2.307347e-05
566	2.266000e+00	-3.353469e-05	-1.593563e-06	-3.512826e-05
567	2.270000e+00	1.218057e-05	-2.218463e-06	9.962105e-06
568	2.274000e+00	-1.490774e-06	-2.803441e-06	-4.294215e-06
569	2.278000e+00	1.626271e-05	-1.635014e-06	1.462770e-05
570	2.282000e+00	-8.986901e-06	-1.784196e-06	-1.077110e-05
571	2.286000e+00	-1.621358e-05	-2.217263e-06	-1.843084e-05
572	2.290000e+00	-1.316390e-05	-1.812972e-06	-1.497687e-05
573	2.294000e+00	-3.870083e-05	-9.163749e-07	-3.961720e-05
574	2.298000e+00	-1.832328e-05	-1.978069e-06	-2.030135e-05
575	2.302000e+00	9.810670e-06	-1.799780e-06	8.010889e-06
576	2.306000e+00	-2.639173e-05	-1.478352e-06	-2.787009e-05
577	2.310000e+00	-2.060976e-05	-1.895015e-06	-2.250478e-05
578	2.314000e+00	-2.095298e-05	-2.787963e-06	-2.374095e-05
579	2.318000e+00	-3.151671e-05	-2.795628e-06	-3.431234e-05
580	2.322000e+00	-2.760310e-05	-2.050169e-06	-2.965327e-05
581	2.326000e+00	2.266889e-06	-1.947047e-06	3.198427e-07
582	2.330000e+00	-3.100728e-05	-1.832497e-06	-3.283978e-05
583	2.334000e+00	-1.341993e-07	-9.855971e-07	-1.119796e-06
584	2.338000e+00	-2.078743e-05	-1.172032e-06	-2.195946e-05
585	2.342000e+00	-2.490073e-05	-2.128124e-06	-2.702885e-05
586	2.346000e+00	-1.852223e-05	-1.925237e-06	-2.044747e-05
587	2.350000e+00	-2.642020e-05	-1.404577e-06	-2.782477e-05
588	2.354000e+00	1.009039e-05	-1.381943e-06	8.708449e-06
589	2.358000e+00	-5.102620e-06	-1.547506e-06	-6.650126e-06
590	2.362000e+00	-4.318977e-05	-1.103110e-06	-4.429288e-05
591	2.366000e+00	-2.489564e-06	-1.948227e-06	-4.437791e-06
592	2.370000e+00	-1.287868e-05	-1.986176e-06	-1.486486e-05
593	2.374000e+00	-8.650809e-06	-1.885235e-06	-1.053604e-05
594	2.378000e+00	-2.773096e-06	-1.888529e-06	-4.661624e-06
595	2.382000e+00	-1.408586e-05	-1.416467e-06	-1.550233e-05
596	2.386000e+00	-2.261964e-05	-1.314871e-06	-2.393451e-05
597	2.390000e+00	-2.736683e-05	-2.080610e-06	-2.944744e-05
598	2.394000e+00	1.186300e-06	-1.884589e-06	-6.982891e-07
599	2.398000e+00	-1.205045e-05	-2.293391e-06	-1.434384e-05
600	2.402000e+00	-2.850826e-05	-8.454638e-07	-2.935373e-05
601	2.406000e+00	-8.852936e-06	-1.080189e-06	-9.933125e-06
602	2.410000e+00	-1.896042e-05	-1.442294e-06	-2.040271e-05
603	2.414000e+00	-5.012348e-05	-1.861003e-06	-5.198448e-05
604	2.418000e+00	8.888847e-06	-1.598098e-06	7.290749e-06
605	2.422000e+00	-1.472906e-05	-1.939405e-06	-1.666847e-05
606	2.426000e+00	-2.146766e-05	-1.973170e-06	-2.344083e-05
607	2.430000e+00	-2.903794e-05	-9.141735e-07	-2.995211e-05
608	2.434000e+00	-1.524461e-06	-1.223621e-06	-2.748083e-06
609	2.438000e+00	-4.712125e-06	-2.356300e-06	-7.068425e-06
610	2.442000e+00	-2.022202e-06	-1.990638e-06	-4.012840e-06
611	2.446000e+00	-1.984654e-05	-1.715849e-06	-2.156239e-05
612	2.450000e+00	-8.967890e-06	-1.815912e-06	-1.078380e-05
613	2.454000e+00	1.475266e-07	-1.869473e-06	-1.721946e-06
614	2.458000e+00	-1.753718e-06	-1.361578e-06	-3.115296e-06
615	2.462000e+00	-1.495049e-05	-1.292803e-06	-1.624329e-05
616	2.466000e+00	1.036107e-06	-1.962354e-06	-9.262470e-07
617	2.470000e+00	6.511812e-06	-1.015743e-06	5.496069e-06
618	2.474000e+00	-4.181806e-06	-1.055321e-06	-5.237127e-06
619	2.478000e+00	-7.634361e-06	-9.862505e-07	-8.620612e-06
620	2.482000e+00	-1.363151e-05	-4.608712e-07	-1.409239e-05
621	2.486000e+00	-7.036744e-06	-5.081034e-07	-7.544847e-06
622	2.490000e+00	-1.480860e-05	-1.459323e-06	-1.626792e-05
623	2.494000e+00	1.969458e-06	-1.629685e-06	3.397733e-07
624	2.498000e+00	3.108216e-06	-2.378138e-06	7.300776e-07
625	2.502000e+00	-2.465549e-05	-1.576430e-06	-2.623192e-05
626	2.506000e+00	1.700744e-05	-1.417275e-06	1.559016e-05
627	2.510000e+00	-3.347391e-06	-1.573987e-06	-4.921378e-06
628	2.514000e+00	-8.322461e-06	-2.357487e-06	-1.067995e-05
629	2.518000e+00	-3.806839e-06	-2.625991e-06	-6.432829e-06
630	2.522000e+00	-1.947310e-05	-2.464900e-06	-2.193800e-05
631	2.526000e+00	1.317823e-05	-1.457162e-06	1.172107e-05
632	2.530000e+00	-9.324130e-07	-1.458995e-06	-2.391408e-06
633	2.534000e+00	3.392493e-06	-2.070068e-06	1.322426e-06
634	2.538000e+00	-1.586309e-05	-2.027336e-06	-1.789042e-05
635	2.542000e+00	-1.021489e-06	-1.619222e-06	-2.640711e-06
636	2.546000e+00	-1.117126e-05	-1.203688e-06	-1.237495e-05
637	2.550000e+00	5.848256e-06	-1.175120e-06	4.673137e-06
638	2.554000e+00	-2.308881e-05	-2.140662e-06	-2.522947e-05
639	2.558000e+00	-1.383003e-05	-1.715454e-06	-1.554549e-05
640	2.562000e+00	-1.089470e-05	-1.115109e-06	-1.200980e-05
641	2.566000e+00	1.881963e-05	-1.167167e-06	1.765246e-05
642	2.570000e+00	-1.688233e-05	-1.797260e-06	-1.867959e-05
643	2.574000e+00	-3.330976e-05	-2.241155e-06	-3.555091e-05
644	2.578000e+00	-2.475550e-05	-2.048093e-06	-2.680359e-05
645	2.582000e+00	-1.308512e-05	-1.662272e-06	-1.474739e-05
646	2.586000e+00	6.027438e-06	-1.954839e-06	4.072599e-06
647	2.590000e+00	-2.913452e-06	-1.541693e-06	-4.455145e-06
648	2.594000e+00	2.706162e-07	-1.378949e-06	-1.108333e-06
649	2.598000e+00	-2.082812e-05	-1.836417e-06	-2.266453e-05
650	2.602000e+00	-1.392611e-05	-2.376637e-06	-1.630274e-05
651	2.606000e+00	-3.310459e-06	-1.755564e-06	-5.066023e-06
652	2.610000e+00	-9.555898e-06	-1.502006e-06	-1.105790e-05
653	2.614000e+00	-4.555060e-06	-1.495429e-06	-6.050489e-06
654	2.618000e+00	-6.920772e-06	-1.422998e-06	-8.343770e-06
655	2.622000e+00	3.384295e-06	-1.430884e-06	1.953412e-06
656	2.626000e+00	-3.551159e-06	-1.294867e-06	-4.846026e-06
657	2.630000e+00	-1.878269e-05	-1.438932e-06	-2.022162e-05
658	2.634000e+00	-1.778553e-05	-2.044369e-06	-1.982990e-05
659	2.638000e+00	-4.733245e-06	-1.824510e-06	-6.557755e-06
660	2.642000e+00	2.216509e-05	-1.962170e-06	2.020292e-05
661	2.646000e+00	-3.498692e-07	-1.672860e-06	-2.022729e-06
662	2.650000e+00	-1.262327e-06	-1.942544e-06	-3.204871e-06
663	2.654000e+00	-1.355749e-06	-1.732880e-06	-3.088628e-06
664	2.658000e+00	-1.739812e-06	-1.476929e-06	-3.216741e-06
665	2.662000e+00	-6.270837e-07	-2.619828e-06	-3.246912e-06
666	2.666000e+00	-1.381139e-06	-2.220134e-06	-3.601272e-06
667	2.670000e+00	-1.269827e-06	-1.847423e-06	-3.117250e-06
668	2.674000e+00	-1.478433e-06	-2.161017e-06	-3.639451e-06
669	2.678000e+00	-1.450478e-06	-2.673603e-06	-4.124081e-06
670	2.682000e+00	-1.865544e-06	-1.504745e-06	-3.370289e-06
671	2.686000e+00	-2.899186e-06	-1.968394e-06	-4.867580e-06
672	2.690000e+00	-2.546755e-06	-1.905820e-06	-4.452574e-06
673	2.694000e+00	-1.217395e-06	-2.064154e-06	-3.281549e-06
674	2.698000e+00	-1.734565e-06	-2.248877e-06	-3.983442e-06
675	2.702000e+00	-1.468287e-06	-2.393031e-06	-3.861318e-06
676	2.706000e+00	-1.617617e-06	-1.689482e-06	-3.307099e-06
677	2.710000e+00	-9.712512e-07	-1.568601e-06	-2.539852e-06
678	2.714000e+00	-1.864711e-06	-1.599949e-06	-3.464660e-06
679	2.718000e+00	-1.865944e-06	-1.421217e-06	-3.287161e-06
680	2.722000e+00	-1.999821e-06	-1.033628e-06	-3.033449e-06
681	2.726000e+00	-7.646794e-07	-1.335771e-06	-2.100450e-06
682	2.730000e+00	-6.343886e-07	-1.445592e-06	-2.079981e-06
683	2.734000e+00	-1.367932e-06	-1.838941e-06	-3.206872e-06
684	2.738000e+00	-1.722980e-06	-2.038616e-06	-3.761596e-06
685	2.742000e+00	-1.015291e-06	-1.337988e-06	-2.353279e-06
686	2.746000e+00	-1.039071e-06	-9.297865e-07	-1.968858e-06
687	2.750000e+00	-1.168439e-06	-2.034079e-06	-3.202518e-06
688	2.754000e+00	-2.238722e-06	-1.934346e-06	-4.173068e-06
689	2.758000e+00	-2.272901e-06	-2.020666e-06	-4.293567e-06
690	2.762000e+00	-1.443339e-06	-1.908415e-06	-3.351754e-06
691	2.766000e+00	-1.687163e-06	-1.279942e-06	-2.967105e-06
692	2.770000e+00	-8.851305e-07	-1.842099e-06	-2.727229e-06
693	2.774000e+00	-8.844585e-07	-7.689055e-07	-1.653364e-06
694	2.778000e+00	-1.829732e-06	-1.536602e-06	-3.366335e-06
695	2.782000e+00	-1.499904e-06	-1.393510e-06	-2.893414e-06
696	2.786000e+00	-1.299275e-06	-1.621465e-06	-2.920740e-06
697	2.790000e+00	-1.576731e-06	-2.402401e-06	-3.979132e-06
698	2.794000e+00	-1.362105e-06	-2.052998e-06	-3.415103e-06
699	2.798000e+00	-1.692748e-06	-1.269358e-06	-2.962106e-06
700	2.802000e+00	-8.790634e-07	-1.324081e-06	-2.203145e-06
701	2.806000e+00	-1.292968e-06	-1.865852e-06	-3.158820e-06
702	2.810000e+00	-1.654552e-06	-1.844407e-06	-3.498959e-06
703	2.814000e+00	-1.678286e-06	-1.939906e-06	-3.618193e-06
704	2.818000e+00	-2.286495e-06	-1.383355e-06	-3.669849e-06
705	2.822000e+00	-2.072773e-06	-1.331294e-06	-3.404067e-06
706	2.826000e+00	-1.059400e-06	-1.672415e-06	-2.731815e-06
707	2.830000e+00	-1.446745e-06	-1.495421e-06	-2.942166e-06
708	2.834000e+00	-1.132298e-06	-1.554212e-06	-2.686510e-06
709	2.838000e+00	-1.403608e-06	-1.415640e-06	-2.819248e-06
710	2.842000e+00	-2.016460e-06	-1.765737e-06	-3.782197e-06
711	2.846000e+00	-1.557018e-06	-1.817283e-06	-3.374302e-06
712	2.850000e+00	-1.294239e-06	-2.094536e-06	-3.388775e-06
713	2.854000e+00	-2.073729e-06	-2.626811e-06	-4.700539e-06
714	2.858000e+00	-2.019221e-06	-1.863547e-06	-3.882769e-06
715	2.862000e+00	-2.071884e-06	-8.868660e-07	-2.958750e-06
716	2.866000e+00	-1.632451e-06	-1.117764e-06	-2.750215e-06
717	2.870000e+00	-2.227419e-06	-1.479522e-06	-3.706942e-06
718	2.874000e+00	-1.622134e-06	-1.462740e-06	-3.084874e-06
719	2.878000e+00	-1.321997e-06	-1.678000e-06	-2.999997e-06
720	2.882000e+00	-1.394938e-06	-1.336388e-06	-2.731326e-06
721	2.886000e+00	-1.627836e-06	-1.317977e-06	-2.945813e-06
722	2.890000e+00	-1.405127e-06	-1.366015e-06	-2.771141e-06
723	2.894000e+00	-1.520507e-06	-1.836192e-06	-3.356699e-06
724	2.898000e+00	-2.100800e-06	-2.059827e-06	-4.160627e-06
725	2.902000e+00	-2.171207e-06	-2.027652e-06	-4.198859e-06
726	2.906000e+00	-2.208563e-06	-1.574316e-06	-3.782879e-06
727	2.910000e+00	-1.316964e-06	-1.762583e-06	-3.079547e-06
728	2.914000e+00	-1.736840e-06	-1.677418e-06	-3.414258e-06
729	2.918000e+00	-1.578045e-06	-1.102643e-06	-2.680688e-06
730	2.922000e+00	-1.588922e-06	-2.049585e-06	-3.638507e-06
731	2.926000e+00	-1.679127e-06	-1.302779e-06	-2.981906e-06
732	2.930000e+00	-1.452348e-06	-1.536356e-06	-2.988704e-06
733	2.934000e+00	-1.239536e-06	-1.795952e-06	-3.035488e-06
734	2.938000e+00	-2.011939e-06	-1.444580e-06	-3.456520e-06
735	2.942000e+00	-2.330614e-06	-1.791604e-06	-4.122219e-06
736	2.946000e+00	-2.360496e-06	-2.113422e-06	-4.473918e-06
737	2.950000e+00	-2.449370e-06	-1.835983e-06	-4.285352e-06
738	2.954000e+00	-2.833363e-06	-2.462155e-06	-5.295518e-06
739	2.958000e+00	-1.946208e-06	-1.078065e-06	-3.024274e-06
