# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
401	6.424000e+00	8.966065e-11	8.110022e-12	9.777067e-11
402	6.440000e+00	1.030445e-10	8.611842e-12	1.116564e-10
403	6.456000e+00	1.166221e-10	8.563173e-12	1.251853e-10
404	6.472000e+00	1.406399e-10	8.991784e-12	1.496317e-10
405	6.488000e+00	1.012836e-10	7.974359e-12	1.092579e-10
406	6.504000e+00	6.961466e-11	8.017776e-12	7.763244e-11
407	6.520000e+00	1.266138e-10	8.637256e-12	1.352510e-10
408	6.536000e+00	1.127552e-10	7.126000e-12	1.198812e-10
409	6.552000e+00	9.192230e-11	8.046390e-12	9.996869e-11
410	6.568000e+00	9.451860e-11	8.018771e-12	1.025374e-10
411	6.584000e+00	1.311818e-10	8.148285e-12	1.393301e-10
412	6.600000e+00	1.229462e-10	8.823834e-12	1.317701e-10
413	6.616000e+00	8.180212e-11	9.939160e-12	9.174128e-11
414	6.632000e+00	1.594948e-10	9.170486e-12	1.686653e-10
415	6.648000e+00	1.493429e-10	7.647471e-12	1.569904e-10
416	6.664000e+00	1.315574e-10	6.969250e-12	1.385267e-10
417	6.680000e+00	1.130856e-10	7.946629e-12	1.210323e-10
418	6.696000e+00	1.368568e-10	9.609013e-12	1.464658e-10
419	6.712000e+00	1.029264e-10	9.232450e-12	1.121588e-10
420	6.728000e+00	3.799715e-11	8.402296e-12	4.639944e-11
421	6.744000e+00	7.713274e-11	8.110640e-12	8.524338e-11
422	6.760000e+00	1.966922e-10	9.542290e-12	2.062345e-10
423	6.776000e+00	7.746091e-11	9.207348e-12	8.666826e-11
424	6.792000e+00	1.699545e-10	7.363740e-12	1.773182e-10
425	6.808000e+00	1.070229e-10	7.977733e-12	1.150006e-10
426	6.824000e+00	1.206043e-10	7.498409e-12	1.281027e-10
427	6.840000e+00	1.257498e-10	7.061278e-12	1.328111e-10
428	6.856000e+00	1.194618e-10	9.064047e-12	1.285258e-10
429	6.872000e+00	3.136434e-12	7.707089e-12	1.084352e-11
430	6.888000e+00	1.027086e-10	8.248548e-12	1.109571e-10
431	6.904000e+00	1.362294e-10	8.364869e-12	1.445943e-10
432	6.920000e+00	4.267755e-11	7.755053e-12	5.043261e-11
433	6.936000e+00	7.063847e-11	8.260790e-12	7.889926e-11
434	6.952000e+00	8.709098e-11	8.977373e-12	9.606836e-11
435	6.968000e+00	2.816160e-11	9.960539e-12	3.812214e-11
436	6.984000e+00	6.980693e-11	8.508852e-12	7.831578e-11
437	7.000000e+00	4.573219e-11	8.452445e-12	5.418463e-11
438	7.016000e+00	9.500651e-11	7.133411e-12	1.021399e-10
439	7.032000e+00	1.056176e-10	7.984789e-12	1.136024e-10
440	7.048000e+00	1.595264e-11	7.902925e-12	2.385556e-11
441	7.064000e+00	7.715447e-11	1.085497e-11	8.800944e-11
442	7.080000e+00	7.635533e-11	9.522292e-12	8.587762e-11
443	7.096000e+00	4.336695e-11	8.099706e-12	5.146666e-11
444	7.112000e+00	1.410502e-10	8.358267e-12	1.494084e-10
445	7.128000e+00	5.846387e-11	8.213980e-12	6.667785e-11
446	7.144000e+00	1.053737e-10	7.759627e-12	1.131333e-10
447	7.160000e+00	5.803897e-11	9.753311e-12	6.779228e-11
448	7.176000e+00	8.638015e-11	8.020895e-12	9.440104e-11
449	7.192000e+00	4.322224e-11	8.503470e-12	5.172571e-11
450	7.208000e+00	2.546574e-11	7.427351e-12	3.289309e-11
451	7.224000e+00	3.295473e-11	7.402245e-12	4.035698e-11
452	7.240000e+00	7.015224e-11	7.809846e-12	7.796209e-11
453	7.256000e+00	3.694254e-11	8.663750e-12	4.560630e-11
454	7.272000e+00	-2.384725e-12	6.816247e-12	4.431523e-12
455	7.288000e+00	1.073279e-10	7.789967e-12	1.151179e-10
456	7.304000e+00	5.834495e-11	7.535198e-12	6.588015e-11
457	7.320000e+00	2.718490e-11	8.912793e-12	3.609770e-11
458	7.336000e+00	6.402996e-11	7.975194e-12	7.200516e-11
459	7.352000e+00	5.330935e-11	8.643381e-12	6.195273e-11
460	7.368000e+00	5.948289e-11	8.868707e-12	6.835160e-11
461	7.384000e+00	2.311414e-11	8.620191e-12	3.173433e-11
462	7.400000e+00	8.715806e-11	1.021283e-11	9.737089e-11
463	7.416000e+00	3.235198e-11	7.896810e-12	4.024879e-11
464	7.432000e+00	2.761034e-11	7.219825e-12	3.483016e-11
465	7.448000e+00	2.549379e-11	6.837256e-12	3.233104e-11
466	7.464000e+00	3.209825e-11	9.082317e-12	4.118057e-11
467	7.480000e+00	4.739561e-11	7.858532e-12	5.525415e-11
468	7.496000e+00	7.568458e-12	6.362547e-12	1.393100e-11
469	7.512000e+00	4.439599e-11	7.529752e-12	5.192574e-11
470	7.528000e+00	4.573221e-11	8.428979e-12	5.416119e-11
471	7.544000e+00	5.066302e-11	7.597760e-12	5.826078e-11
472	7.560000e+00	9.009688e-11	8.156150e-12	9.825303e-11
473	7.576000e+00	5.210066e-11	8.137443e-12	6.023810e-11
474	7.592000e+00	3.421607e-11	9.355986e-12	4.357205e-11
475	7.608000e+00	4.503773e-11	8.887723e-12	5.392545e-11
476	7.624000e+00	2.764686e-11	7.937844e-12	3.558470e-11
477	7.640000e+00	4.212073e-11	7.879876e-12	5.000061e-11
478	7.656000e+00	3.006853e-11	8.207268e-12	3.827579e-11
479	7.672000e+00	4.157491e-11	8.283411e-12	4.985832e-11
480	7.688000e+00	1.949203e-11	9.464178e-12	2.895620e-11
481	7.704000e+00	4.959179e-11	9.433644e-12	5.902543e-11
482	7.720000e+00	3.323149e-11	9.216551e-12	4.244804e-11
483	7.736000e+00	4.641729e-11	8.653820e-12	5.507111e-11
484	7.752000e+00	4.821843e-11	8.840144e-12	5.705858e-11
485	7.768000e+00	4.380368e-11	8.465570e-12	5.226924e-11
486	7.784000e+00	5.007113e-11	9.121944e-12	5.919307e-11
487	7.800000e+00	6.469636e-11	8.187016e-12	7.288338e-11
488	7.816000e+00	1.676853e-11	9.158394e-12	2.592692e-11
489	7.832000e+00	2.347656e-11	7.982174e-12	3.145873e-11
490	7.848000e+00	1.122148e-11	8.404099e-12	1.962558e-11
491	7.864000e+00	1.711078e-11	7.786326e-12	2.489711e-11
492	7.880000e+00	3.682490e-11	6.760440e-12	4.358534e-11
493	7.896000e+00	2.252217e-11	8.880447e-12	3.140261e-11
494	7.912000e+00	1.141855e-11	8.415396e-12	1.983394e-11
495	7.928000e+00	1.374370e-11	9.176022e-12	2.291972e-11
496	7.944000e+00	3.128508e-11	8.897847e-12	4.018293e-11
497	7.960000e+00	6.619835e-12	7.581338e-12	1.420117e-11
498	7.976000e+00	2.645013e-11	9.110138e-12	3.556026e-11
499	7.992000e+00	3.426412e-11	1.025429e-11	4.451841e-11
