# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
401	6.416000e+00	3.320671e-09	4.065776e-10	3.727249e-09
402	6.432000e+00	3.761316e-09	4.159994e-10	4.177315e-09
403	6.448000e+00	3.582330e-09	4.297086e-10	4.012038e-09
404	6.464000e+00	3.272049e-09	4.228630e-10	3.694912e-09
405	6.480000e+00	3.283691e-09	4.139890e-10	3.697680e-09
406	6.496000e+00	3.975577e-09	4.271332e-10	4.402710e-09
407	6.512000e+00	3.885092e-09	4.328831e-10	4.317975e-09
408	6.528000e+00	3.498758e-09	4.385753e-10	3.937334e-09
409	6.544000e+00	3.482488e-09	4.421518e-10	3.924639e-09
410	6.560000e+00	3.565349e-09	4.362050e-10	4.001554e-09
411	6.576000e+00	4.465454e-09	4.237625e-10	4.889216e-09
412	6.592000e+00	3.119649e-09	4.331179e-10	3.552767e-09
413	6.608000e+00	3.679854e-09	4.306930e-10	4.110547e-09
414	6.624000e+00	3.522573e-09	4.436147e-10	3.966187e-09
415	6.640000e+00	3.922620e-09	4.595558e-10	4.382176e-09
416	6.656000e+00	3.713770e-09	4.529142e-10	4.166684e-09
417	6.672000e+00	3.142664e-09	4.479642e-10	3.590628e-09
418	6.688000e+00	3.481491e-09	4.442326e-10	3.925723e-09
419	6.704000e+00	3.276453e-09	4.391754e-10	3.715628e-09
420	6.720000e+00	3.607968e-09	4.444097e-10	4.052378e-09
421	6.736000e+00	3.742274e-09	4.364712e-10	4.178746e-09
422	6.752000e+00	2.599715e-09	4.576360e-10	3.057351e-09
423	6.768000e+00	3.766192e-09	4.585621e-10	4.224754e-09
424	6.784000e+00	3.432956e-09	4.480734e-10	3.881030e-09
425	6.800000e+00	3.390839e-09	4.628264e-10	3.853665e-09
426	6.816000e+00	3.615082e-09	4.619122e-10	4.076994e-09
427	6.832000e+00	3.746926e-09	4.380795e-10	4.185005e-09
428	6.848000e+00	4.139927e-09	4.400159e-10	4.579943e-09
429	6.864000e+00	3.698590e-09	4.458199e-10	4.144410e-09
430	6.880000e+00	3.256929e-09	4.382115e-10	3.695140e-09
431	6.896000e+00	4.384196e-09	4.744190e-10	4.858615e-09
432	6.912000e+00	3.195379e-09	4.794583e-10	3.674837e-09
433	6.928000e+00	3.225988e-09	4.470048e-10	3.672993e-09
434	6.944000e+00	3.797647e-09	4.303445e-10	4.227992e-09
435	6.960000e+00	2.776416e-09	4.173797e-10	3.193795e-09
436	6.976000e+00	3.575070e-09	4.569400e-10	4.032010e-09
437	6.992000e+00	3.871557e-09	4.692361e-10	4.340793e-09
438	7.008000e+00	3.845924e-09	4.665844e-10	4.312509e-09
439	7.024000e+00	3.611976e-09	4.764526e-10	4.088429e-09
440	7.040000e+00	2.735819e-09	4.544180e-10	3.190237e-09
441	7.056000e+00	3.453298e-09	4.377522e-10	3.891050e-09
442	7.072000e+00	3.437967e-09	4.419813e-10	3.879948e-09
443	7.088000e+00	3.692747e-09	4.683044e-10	4.161052e-09
444	7.104000e+00	3.271901e-09	4.539421e-10	3.725843e-09
445	7.120000e+00	3.244201e-09	4.452185e-10	3.689420e-09
446	7.136000e+00	3.028267e-09	4.716799e-10	3.499947e-09
447	7.152000e+00	3.355252e-09	4.804835e-10	3.835736e-09
448	7.168000e+00	3.703020e-09	4.790775e-10	4.182098e-09
449	7.184000e+00	3.422660e-09	4.697349e-10	3.892395e-09
450	7.200000e+00	3.446414e-09	4.622929e-10	3.908707e-09
451	7.216000e+00	3.695155e-09	4.767603e-10	4.171915e-09
452	7.232000e+00	3.752315e-09	4.810974e-10	4.233412e-09
453	7.248000e+00	2.936337e-09	4.707508e-10	3.407088e-09
454	7.264000e+00	2.998951e-09	4.692372e-10	3.468188e-09
455	7.280000e+00	3.678342e-09	4.535699e-10	4.131912e-09
456	7.296000e+00	3.751325e-09	4.441569e-10	4.195482e-09
457	7.312000e+00	3.359229e-09	4.506565e-10	3.809885e-09
458	7.328000e+00	3.498760e-09	4.726455e-10	3.971406e-09
459	7.344000e+00	3.673958e-09	4.931275e-10	4.167086e-09
460	7.360000e+00	3.952635e-09	5.024430e-10	4.455078e-09
461	7.376000e+00	3.366981e-09	5.051897e-10	3.872171e-09
462	7.392000e+00	3.339217e-09	4.867740e-10	3.825991e-09
463	7.408000e+00	3.329753e-09	4.918241e-10	3.821577e-09
464	7.424000e+00	3.978286e-09	5.172778e-10	4.495564e-09
465	7.440000e+00	3.321022e-09	5.029789e-10	3.824001e-09
466	7.456000e+00	3.308655e-09	4.914712e-10	3.800126e-09
467	7.472000e+00	3.703144e-09	4.885000e-10	4.191644e-09
468	7.488000e+00	3.379809e-09	5.006764e-10	3.880486e-09
469	7.504000e+00	4.026620e-09	4.985532e-10	4.525173e-09
470	7.520000e+00	3.388095e-09	5.133403e-10	3.901435e-09
471	7.536000e+00	3.133852e-09	4.922720e-10	3.626124e-09
472	7.552000e+00	3.959536e-09	5.202640e-10	4.479800e-09
473	7.568000e+00	3.504587e-09	4.990425e-10	4.003629e-09
474	7.584000e+00	3.614805e-09	5.307144e-10	4.145519e-09
475	7.600000e+00	3.313457e-09	5.449775e-10	3.858434e-09
476	7.616000e+00	3.738305e-09	5.183740e-10	4.256679e-09
477	7.632000e+00	3.489816e-09	5.202985e-10	4.010114e-09
478	7.648000e+00	3.764371e-09	5.155013e-10	4.279872e-09
479	7.664000e+00	3.427575e-09	5.363316e-10	3.963907e-09
480	7.680000e+00	2.795146e-09	5.099729e-10	3.305119e-09
481	7.696000e+00	3.365528e-09	5.232114e-10	3.888740e-09
482	7.712000e+00	3.366314e-09	4.867611e-10	3.853075e-09
483	7.728000e+00	3.771651e-09	5.120800e-10	4.283731e-09
484	7.744000e+00	3.809986e-09	5.096076e-10	4.319594e-09
485	7.760000e+00	3.783114e-09	5.577413e-10	4.340856e-09
486	7.776000e+00	3.389342e-09	5.683287e-10	3.957671e-09
487	7.792000e+00	3.683372e-09	5.652159e-10	4.248588e-09
488	7.808000e+00	4.298098e-09	5.382401e-10	4.836338e-09
489	7.824000e+00	3.426372e-09	4.998656e-10	3.926238e-09
490	7.840000e+00	3.614497e-09	5.333507e-10	4.147848e-09
491	7.856000e+00	3.420811e-09	5.531736e-10	3.973985e-09
492	7.872000e+00	3.966731e-09	5.515223e-10	4.518253e-09
493	7.888000e+00	3.818831e-09	5.221569e-10	4.340988e-09
494	7.904000e+00	3.609530e-09	5.428617e-10	4.152392e-09
495	7.920000e+00	3.716853e-09	5.330428e-10	4.249896e-09
496	7.936000e+00	3.695581e-09	5.449746e-10	4.240555e-09
497	7.952000e+00	3.296939e-09	5.592562e-10	3.856196e-09
498	7.968000e+00	3.367928e-09	5.694404e-10	3.937368e-09
499	7.984000e+00	3.492775e-09	5.531825e-10	4.045958e-09
