The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
7341.915635656479026,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7342.962685804176544,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7344.009735951874063,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7345.056786099571582,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7346.10383624727001,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7347.150886394967529,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7348.197936542665047,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7349.244986690362566,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7350.292036838060085,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7351.339086985758513,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7352.386137133456032,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7353.43318728115355,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7354.480237428851069,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7355.527287576549497,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7356.574337724247016,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7357.621387871944535,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7358.668438019642053,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7359.715488167340482,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7360.762538315038,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7361.809588462735519,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7362.856638610433038,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7363.903688758130556,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7364.950738905828985,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7365.997789053526503,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7367.044839201224022,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7368.091889348921541,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7369.138939496619969,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7370.185989644317488,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7371.233039792015006,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7372.280089939712525,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7373.327140087410953,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7374.374190235108472,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7375.421240382805991,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7376.468290530503509,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7377.515340678201028,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7378.562390825899456,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7379.609440973596975,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7380.656491121294493,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7381.703541268992012,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7382.75059141669044,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7383.797641564387959,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7384.844691712085478,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7385.891741859782996,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7386.938792007481425,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7387.985842155178943,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7389.032892302876462,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7390.079942450573981,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7391.126992598271499,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7392.174042745969928,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7393.221092893667446,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7394.268143041364965,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7395.315193189062484,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7396.362243336760912,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7397.409293484458431,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7398.456343632155949,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7399.503393779853468,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7400.550443927551896,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7401.597494075249415,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7402.644544222946934,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7403.691594370644452,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7404.73864451834288,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7405.785694666040399,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7406.832744813737918,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7407.879794961435437,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7408.926845109132955,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7409.973895256831383,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7411.020945404528902,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7412.067995552226421,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7413.11504569992394,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7414.162095847622368,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7415.209145995319886,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7416.256196143017405,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7417.303246290714924,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7418.350296438413352,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7419.397346586110871,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7420.444396733808389,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7421.491446881505908,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7422.538497029203427,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7423.585547176901855,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7424.632597324599374,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7425.679647472296892,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7426.726697619994411,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7427.773747767692839,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7428.820797915390358,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7429.867848063087877,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7430.914898210785395,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7431.961948358483824,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7433.008998506181342,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7434.056048653878861,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7435.10309880157638,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7436.150148949273898,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7437.197199096972327,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7438.244249244669845,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7439.291299392367364,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7440.338349540064883,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7441.385399687763311,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7442.432449835460829,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7443.479499983158348,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7444.526550130855867,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
7445.573600278554295,-2.121975797310539757,0,-2.121975797310539757,-0.1698531620225862404,0,-0.1698531620225862404,-1.952122635287949493,0,-1.952122635287949493
