# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
1203	4.814000e+00	1.705657e-06	2.081770e-06	3.787427e-06
1204	4.818000e+00	1.165704e-06	2.121819e-06	3.287523e-06
1205	4.822000e+00	1.321123e-06	1.273837e-06	2.594960e-06
1206	4.826000e+00	1.952974e-06	1.285826e-06	3.238801e-06
1207	4.830000e+00	8.747572e-07	5.649204e-07	1.439678e-06
1208	4.834000e+00	1.532769e-06	2.191934e-06	3.724703e-06
1209	4.838000e+00	8.751509e-07	1.964380e-06	2.839531e-06
1210	4.842000e+00	1.269604e-06	2.790262e-06	4.059866e-06
1211	4.846000e+00	1.876415e-06	2.516865e-06	4.393280e-06
1212	4.850000e+00	1.313143e-06	1.434401e-06	2.747544e-06
1213	4.854000e+00	1.674105e-06	1.810388e-06	3.484493e-06
1214	4.858000e+00	2.551119e-06	8.908639e-07	3.441983e-06
1215	4.862000e+00	2.094675e-06	1.738225e-06	3.832900e-06
1216	4.866000e+00	1.426279e-06	2.245961e-06	3.672241e-06
1217	4.870000e+00	1.590367e-06	2.142840e-06	3.733207e-06
1218	4.874000e+00	1.781129e-06	1.095874e-06	2.877003e-06
1219	4.878000e+00	2.189338e-06	1.304633e-06	3.493971e-06
1220	4.882000e+00	1.453006e-06	2.159711e-06	3.612717e-06
1221	4.886000e+00	1.223006e-06	1.775862e-06	2.998868e-06
1222	4.890000e+00	1.597738e-06	2.529595e-06	4.127333e-06
1223	4.894000e+00	2.113278e-06	1.552334e-06	3.665612e-06
1224	4.898000e+00	1.406602e-06	2.205492e-06	3.612094e-06
1225	4.902000e+00	1.468847e-06	2.822812e-06	4.291660e-06
1226	4.906000e+00	1.600479e-06	1.179812e-06	2.780292e-06
1227	4.910000e+00	1.440577e-06	2.105850e-06	3.546427e-06
1228	4.914000e+00	1.707242e-06	1.090196e-06	2.797437e-06
1229	4.918000e+00	1.448687e-06	1.353411e-06	2.802098e-06
1230	4.922000e+00	1.845326e-06	1.482561e-06	3.327887e-06
1231	4.926000e+00	1.476319e-06	1.243168e-06	2.719486e-06
1232	4.930000e+00	1.184381e-06	1.653371e-06	2.837752e-06
1233	4.934000e+00	1.631840e-06	1.895837e-06	3.527677e-06
1234	4.938000e+00	1.217433e-06	1.565874e-06	2.783307e-06
1235	4.942000e+00	7.215867e-07	1.648392e-06	2.369979e-06
1236	4.946000e+00	1.379739e-06	1.258916e-06	2.638655e-06
1237	4.950000e+00	1.498464e-06	2.471905e-06	3.970368e-06
1238	4.954000e+00	1.834851e-06	1.508328e-06	3.343179e-06
1239	4.958000e+00	2.253065e-06	1.875445e-06	4.128510e-06
1240	4.962000e+00	1.163524e-06	2.310818e-06	3.474341e-06
1241	4.966000e+00	5.898156e-07	2.367253e-06	2.957069e-06
1242	4.970000e+00	2.140800e-06	1.739281e-06	3.880081e-06
1243	4.974000e+00	1.594092e-06	1.702563e-06	3.296655e-06
1244	4.978000e+00	1.476468e-06	1.453392e-06	2.929860e-06
1245	4.982000e+00	1.715455e-06	1.774172e-06	3.489627e-06
1246	4.986000e+00	1.822631e-06	1.668764e-06	3.491395e-06
1247	4.990000e+00	2.126321e-06	9.325385e-07	3.058859e-06
1248	4.994000e+00	1.277936e-06	1.897207e-06	3.175143e-06
1249	4.998000e+00	1.667083e-06	1.669712e-06	3.336796e-06
1250	5.002000e+00	1.018189e-06	1.331380e-06	2.349569e-06
1251	5.006000e+00	1.736774e-06	1.645077e-06	3.381851e-06
1252	5.010000e+00	1.258870e-06	1.669281e-06	2.928152e-06
1253	5.014000e+00	1.163561e-06	2.270965e-06	3.434526e-06
1254	5.018000e+00	7.912482e-07	1.903089e-06	2.694338e-06
1255	5.022000e+00	1.641016e-06	4.631964e-07	2.104212e-06
1256	5.026000e+00	1.287737e-06	1.460695e-06	2.748432e-06
1257	5.030000e+00	1.745099e-06	1.122887e-06	2.867986e-06
1258	5.034000e+00	5.588478e-07	5.790012e-07	1.137849e-06
1259	5.038000e+00	7.453505e-07	1.831865e-06	2.577216e-06
1260	5.042000e+00	1.054322e-06	1.806813e-06	2.861134e-06
1261	5.046000e+00	7.565046e-07	2.350504e-06	3.107009e-06
1262	5.050000e+00	1.366389e-06	1.296656e-06	2.663046e-06
1263	5.054000e+00	2.255880e-06	2.032929e-06	4.288809e-06
1264	5.058000e+00	2.110146e-06	1.512343e-06	3.622488e-06
1265	5.062000e+00	1.918550e-06	2.116115e-06	4.034665e-06
1266	5.066000e+00	1.316955e-06	1.309477e-06	2.626432e-06
1267	5.070000e+00	1.797951e-06	1.235991e-06	3.033942e-06
1268	5.074000e+00	1.957056e-06	1.638659e-06	3.595715e-06
1269	5.078000e+00	1.312175e-06	1.331434e-06	2.643609e-06
1270	5.082000e+00	1.141583e-06	1.581344e-06	2.722927e-06
1271	5.086000e+00	1.344373e-06	1.501555e-06	2.845929e-06
1272	5.090000e+00	1.440525e-06	1.443081e-06	2.883607e-06
1273	5.094000e+00	1.905902e-06	4.284754e-07	2.334377e-06
1274	5.098000e+00	1.314166e-06	1.274946e-06	2.589113e-06
1275	5.102000e+00	1.979163e-06	1.412580e-06	3.391743e-06
1276	5.106000e+00	1.933136e-06	1.989519e-06	3.922655e-06
1277	5.110000e+00	2.314753e-06	2.693624e-06	5.008377e-06
1278	5.114000e+00	2.796349e-06	1.944112e-06	4.740461e-06
1279	5.118000e+00	2.234043e-06	1.718376e-06	3.952419e-06
1280	5.122000e+00	1.696520e-06	7.262855e-07	2.422806e-06
1281	5.126000e+00	1.541097e-06	1.595211e-06	3.136308e-06
1282	5.130000e+00	1.274890e-06	2.388221e-06	3.663112e-06
1283	5.134000e+00	1.559325e-06	1.620487e-06	3.179812e-06
1284	5.138000e+00	2.026749e-06	1.049988e-06	3.076737e-06
1285	5.142000e+00	2.587350e-06	2.342263e-06	4.929613e-06
1286	5.146000e+00	2.104048e-06	2.591494e-06	4.695542e-06
1287	5.150000e+00	1.339350e-06	2.675052e-06	4.014402e-06
1288	5.154000e+00	1.663562e-06	1.199497e-06	2.863059e-06
1289	5.158000e+00	1.319691e-06	1.117292e-06	2.436983e-06
1290	5.162000e+00	1.703564e-06	1.476489e-06	3.180053e-06
1291	5.166000e+00	1.272259e-06	2.415056e-06	3.687315e-06
1292	5.170000e+00	1.155419e-06	1.820377e-06	2.975796e-06
1293	5.174000e+00	2.215414e-06	8.559943e-07	3.071409e-06
1294	5.178000e+00	1.201638e-06	1.266702e-06	2.468341e-06
1295	5.182000e+00	1.538605e-06	1.485112e-06	3.023717e-06
1296	5.186000e+00	1.971622e-06	6.595289e-07	2.631151e-06
1297	5.190000e+00	1.824852e-06	1.625457e-06	3.450308e-06
1298	5.194000e+00	1.597887e-06	2.041271e-06	3.639158e-06
1299	5.198000e+00	1.240599e-06	1.173605e-06	2.414204e-06
1300	5.202000e+00	1.798291e-06	1.719974e-06	3.518265e-06
1301	5.206000e+00	1.828557e-06	1.454285e-06	3.282842e-06
1302	5.210000e+00	1.213265e-06	5.993989e-07	1.812664e-06
1303	5.214000e+00	1.295657e-06	2.118214e-06	3.413871e-06
1304	5.218000e+00	1.880906e-06	2.314275e-06	4.195181e-06
1305	5.222000e+00	1.418483e-06	8.245143e-07	2.242997e-06
1306	5.226000e+00	1.454225e-06	1.323975e-06	2.778199e-06
1307	5.230000e+00	1.027452e-06	1.197671e-06	2.225123e-06
1308	5.234000e+00	9.660220e-07	1.892793e-06	2.858815e-06
1309	5.238000e+00	1.691241e-06	1.683760e-06	3.375001e-06
1310	5.242000e+00	1.773251e-06	1.725611e-06	3.498861e-06
1311	5.246000e+00	1.813788e-06	2.019101e-06	3.832889e-06
1312	5.250000e+00	1.776539e-06	1.454348e-06	3.230887e-06
1313	5.254000e+00	2.401239e-06	1.023396e-06	3.424635e-06
1314	5.258000e+00	1.104804e-06	1.768818e-06	2.873621e-06
1315	5.262000e+00	1.645012e-06	2.515172e-06	4.160183e-06
1316	5.266000e+00	1.071894e-06	1.813544e-06	2.885438e-06
1317	5.270000e+00	1.609326e-06	2.055494e-06	3.664820e-06
1318	5.274000e+00	1.701283e-06	1.782769e-06	3.484052e-06
1319	5.278000e+00	1.666514e-06	1.239238e-06	2.905752e-06
1320	5.282000e+00	1.985796e-06	9.957992e-07	2.981595e-06
1321	5.286000e+00	1.784838e-06	8.316585e-07	2.616497e-06
1322	5.290000e+00	1.116332e-06	1.569324e-06	2.685656e-06
1323	5.294000e+00	2.376021e-06	1.609535e-06	3.985556e-06
1324	5.298000e+00	1.640262e-06	1.003350e-06	2.643612e-06
1325	5.302000e+00	1.622508e-06	1.860009e-06	3.482517e-06
1326	5.306000e+00	2.140535e-06	1.426153e-06	3.566687e-06
1327	5.310000e+00	1.924583e-06	7.929672e-07	2.717551e-06
1328	5.314000e+00	2.070815e-06	9.744301e-07	3.045245e-06
1329	5.318000e+00	1.501944e-06	6.550494e-07	2.156993e-06
1330	5.322000e+00	1.991353e-06	1.566048e-06	3.557400e-06
1331	5.326000e+00	1.928211e-06	1.717576e-06	3.645788e-06
1332	5.330000e+00	1.375450e-06	2.176517e-06	3.551967e-06
1333	5.334000e+00	1.536957e-06	2.548861e-06	4.085819e-06
1334	5.338000e+00	1.390841e-06	1.003663e-06	2.394504e-06
1335	5.342000e+00	1.219927e-06	2.153846e-06	3.373773e-06
1336	5.346000e+00	1.742234e-06	1.225817e-06	2.968052e-06
1337	5.350000e+00	1.609467e-06	1.202658e-06	2.812125e-06
1338	5.354000e+00	1.964935e-06	1.619466e-06	3.584400e-06
1339	5.358000e+00	1.275250e-06	1.521505e-06	2.796755e-06
1340	5.362000e+00	1.886260e-06	1.025226e-06	2.911486e-06
1341	5.366000e+00	1.494910e-06	2.733908e-06	4.228819e-06
1342	5.370000e+00	6.777548e-07	2.237048e-06	2.914802e-06
1343	5.374000e+00	1.545711e-06	2.258815e-06	3.804527e-06
1344	5.378000e+00	1.404594e-06	2.116329e-06	3.520923e-06
1345	5.382000e+00	2.210388e-06	1.266496e-06	3.476884e-06
1346	5.386000e+00	2.564531e-06	1.862394e-06	4.426924e-06
1347	5.390000e+00	1.573711e-06	2.189227e-06	3.762938e-06
1348	5.394000e+00	1.853624e-06	2.065357e-06	3.918981e-06
1349	5.398000e+00	2.501817e-06	1.710297e-06	4.212114e-06
1350	5.402000e+00	1.325038e-06	1.456143e-06	2.781181e-06
1351	5.406000e+00	1.418491e-06	1.541806e-06	2.960297e-06
1352	5.410000e+00	1.615266e-06	2.186216e-06	3.801481e-06
1353	5.414000e+00	1.125440e-06	1.873573e-06	2.999012e-06
1354	5.418000e+00	1.656477e-06	1.834448e-06	3.490924e-06
1355	5.422000e+00	1.742244e-06	1.559490e-06	3.301733e-06
1356	5.426000e+00	1.711461e-06	1.939029e-06	3.650490e-06
1357	5.430000e+00	1.274446e-06	1.441862e-06	2.716308e-06
1358	5.434000e+00	2.077824e-06	1.087273e-06	3.165097e-06
1359	5.438000e+00	1.475309e-06	1.340251e-06	2.815559e-06
1360	5.442000e+00	1.752560e-06	1.338797e-06	3.091357e-06
1361	5.446000e+00	1.311400e-06	1.266121e-06	2.577520e-06
1362	5.450000e+00	1.186066e-06	1.749051e-06	2.935117e-06
1363	5.454000e+00	1.338491e-06	1.882149e-06	3.220640e-06
1364	5.458000e+00	1.857159e-06	1.745733e-06	3.602892e-06
1365	5.462000e+00	1.890799e-06	1.197823e-06	3.088622e-06
1366	5.466000e+00	2.172385e-06	1.933345e-06	4.105729e-06
1367	5.470000e+00	1.118408e-06	7.892392e-07	1.907647e-06
1368	5.474000e+00	1.766633e-06	1.450310e-06	3.216943e-06
1369	5.478000e+00	2.003736e-06	1.245878e-06	3.249613e-06
1370	5.482000e+00	1.556760e-06	1.802674e-06	3.359435e-06
1371	5.486000e+00	1.562105e-06	1.352102e-06	2.914207e-06
1372	5.490000e+00	1.797156e-06	1.496182e-06	3.293338e-06
1373	5.494000e+00	1.697649e-06	1.812601e-06	3.510250e-06
1374	5.498000e+00	1.247369e-06	1.681750e-06	2.929120e-06
1375	5.502000e+00	1.641903e-06	2.029831e-06	3.671734e-06
1376	5.506000e+00	1.777682e-06	1.718742e-06	3.496424e-06
1377	5.510000e+00	1.956033e-06	7.679016e-07	2.723935e-06
1378	5.514000e+00	2.501966e-06	1.761456e-06	4.263422e-06
1379	5.518000e+00	1.819491e-06	9.495424e-07	2.769034e-06
1380	5.522000e+00	1.819625e-06	1.952763e-06	3.772388e-06
1381	5.526000e+00	9.715673e-07	1.160490e-06	2.132057e-06
1382	5.530000e+00	2.172695e-06	2.145476e-06	4.318171e-06
1383	5.534000e+00	2.136935e-06	1.387383e-06	3.524318e-06
1384	5.538000e+00	1.465073e-06	1.521803e-06	2.986876e-06
1385	5.542000e+00	2.249933e-06	1.455722e-06	3.705655e-06
1386	5.546000e+00	1.879284e-06	1.598926e-06	3.478211e-06
1387	5.550000e+00	1.564280e-06	8.521534e-07	2.416433e-06
1388	5.554000e+00	1.735392e-06	1.227214e-06	2.962606e-06
1389	5.558000e+00	1.128728e-06	9.918131e-07	2.120541e-06
1390	5.562000e+00	1.370869e-06	1.782097e-06	3.152966e-06
1391	5.566000e+00	1.827632e-06	1.749013e-06	3.576645e-06
1392	5.570000e+00	1.066506e-06	1.272978e-06	2.339485e-06
1393	5.574000e+00	1.049340e-06	2.215436e-06	3.264776e-06
1394	5.578000e+00	1.540961e-06	1.581383e-06	3.122344e-06
1395	5.582000e+00	2.011169e-06	5.645263e-07	2.575695e-06
1396	5.586000e+00	2.157215e-06	1.335768e-06	3.492983e-06
1397	5.590000e+00	1.750888e-06	1.380326e-06	3.131214e-06
1398	5.594000e+00	9.888764e-07	1.908071e-06	2.896947e-06
1399	5.598000e+00	1.278134e-06	2.322479e-06	3.600613e-06
1400	5.602000e+00	1.893610e-06	1.522197e-06	3.415806e-06
1401	5.606000e+00	2.604198e-06	2.661842e-06	5.266039e-06
1402	5.610000e+00	2.236968e-06	1.117118e-06	3.354086e-06
1403	5.614000e+00	2.341414e-06	8.562355e-07	3.197650e-06
1404	5.618000e+00	1.491221e-06	1.902770e-06	3.393991e-06
1405	5.622000e+00	1.445570e-06	2.073933e-06	3.519503e-06
1406	5.626000e+00	1.122866e-06	1.094969e-06	2.217835e-06
1407	5.630000e+00	1.643622e-06	1.285502e-06	2.929123e-06
1408	5.634000e+00	1.819862e-06	2.208729e-06	4.028592e-06
1409	5.638000e+00	9.451529e-07	1.299814e-06	2.244967e-06
1410	5.642000e+00	1.722843e-06	1.293924e-06	3.016767e-06
1411	5.646000e+00	2.209785e-06	1.669078e-06	3.878864e-06
1412	5.650000e+00	1.920148e-06	1.766081e-06	3.686229e-06
1413	5.654000e+00	2.331177e-06	2.101267e-06	4.432444e-06
1414	5.658000e+00	2.527550e-06	1.706621e-06	4.234171e-06
1415	5.662000e+00	2.352603e-06	1.989603e-06	4.342206e-06
1416	5.666000e+00	2.093767e-06	1.937837e-06	4.031604e-06
1417	5.670000e+00	1.984919e-06	1.684171e-06	3.669090e-06
1418	5.674000e+00	9.421319e-07	1.542812e-06	2.484943e-06
1419	5.678000e+00	1.127523e-06	1.484739e-06	2.612262e-06
1420	5.682000e+00	1.560658e-06	1.478542e-06	3.039200e-06
1421	5.686000e+00	1.803908e-06	1.382007e-06	3.185916e-06
1422	5.690000e+00	8.623510e-07	1.697264e-06	2.559615e-06
1423	5.694000e+00	9.848779e-07	1.189326e-06	2.174204e-06
1424	5.698000e+00	1.266143e-06	1.945175e-06	3.211318e-06
1425	5.702000e+00	1.115614e-06	1.913504e-06	3.029119e-06
1426	5.706000e+00	1.535499e-06	1.694369e-06	3.229868e-06
1427	5.710000e+00	1.926151e-06	1.443830e-06	3.369981e-06
1428	5.714000e+00	1.836371e-06	1.635978e-06	3.472349e-06
1429	5.718000e+00	2.144929e-06	1.084244e-06	3.229173e-06
1430	5.722000e+00	1.851028e-06	9.464876e-07	2.797515e-06
1431	5.726000e+00	9.738544e-07	1.668277e-06	2.642131e-06
1432	5.730000e+00	1.716423e-06	2.142641e-06	3.859064e-06
1433	5.734000e+00	2.010301e-06	1.548132e-06	3.558433e-06
1434	5.738000e+00	1.747172e-06	1.345790e-06	3.092962e-06
1435	5.742000e+00	1.762754e-06	5.150831e-07	2.277837e-06
1436	5.746000e+00	1.752427e-06	1.304486e-06	3.056913e-06
1437	5.750000e+00	1.721748e-06	1.801648e-06	3.523396e-06
1438	5.754000e+00	1.051985e-06	2.010868e-06	3.062853e-06
1439	5.758000e+00	1.162208e-06	1.284957e-06	2.447166e-06
1440	5.762000e+00	1.481122e-06	1.251087e-06	2.732209e-06
1441	5.766000e+00	1.161024e-06	1.381730e-06	2.542754e-06
1442	5.770000e+00	1.068388e-06	1.352400e-06	2.420788e-06
1443	5.774000e+00	1.236116e-06	1.975733e-06	3.211850e-06
1444	5.778000e+00	1.312600e-06	1.603381e-06	2.915981e-06
1445	5.782000e+00	1.363219e-06	1.695779e-06	3.058998e-06
1446	5.786000e+00	1.158294e-06	1.872101e-06	3.030395e-06
1447	5.790000e+00	1.385128e-06	2.111333e-06	3.496461e-06
1448	5.794000e+00	1.409615e-06	8.101754e-07	2.219791e-06
1449	5.798000e+00	1.322737e-06	1.364068e-06	2.686805e-06
1450	5.802000e+00	1.998432e-06	1.194111e-06	3.192543e-06
1451	5.806000e+00	2.172400e-06	1.052191e-06	3.224591e-06
1452	5.810000e+00	2.034644e-06	1.586590e-06	3.621234e-06
1453	5.814000e+00	8.256029e-07	1.556171e-06	2.381774e-06
1454	5.818000e+00	1.406132e-06	1.684504e-06	3.090636e-06
1455	5.822000e+00	1.850175e-06	2.090215e-06	3.940389e-06
1456	5.826000e+00	2.051958e-06	1.607965e-06	3.659923e-06
1457	5.830000e+00	1.264913e-06	1.635928e-06	2.900841e-06
1458	5.834000e+00	1.617804e-06	1.655893e-06	3.273697e-06
1459	5.838000e+00	1.225829e-06	1.056696e-06	2.282525e-06
1460	5.842000e+00	1.346947e-06	1.049574e-06	2.396521e-06
1461	5.846000e+00	1.262977e-06	9.379385e-07	2.200916e-06
1462	5.850000e+00	7.826882e-07	2.029425e-06	2.812113e-06
1463	5.854000e+00	1.495294e-06	9.109970e-07	2.406291e-06
1464	5.858000e+00	1.567655e-06	1.747659e-06	3.315314e-06
1465	5.862000e+00	1.104327e-06	1.841871e-06	2.946197e-06
1466	5.866000e+00	1.639727e-06	2.495435e-06	4.135163e-06
1467	5.870000e+00	2.143392e-06	1.759776e-06	3.903167e-06
1468	5.874000e+00	1.276379e-06	1.175498e-06	2.451877e-06
1469	5.878000e+00	2.125404e-06	1.701137e-06	3.826541e-06
1470	5.882000e+00	1.896889e-06	2.086725e-06	3.983613e-06
1471	5.886000e+00	2.141436e-06	1.838504e-06	3.979941e-06
1472	5.890000e+00	1.441428e-06	1.817654e-06	3.259082e-06
1473	5.894000e+00	1.380622e-06	1.906857e-06	3.287479e-06
1474	5.898000e+00	2.024074e-06	2.438569e-06	4.462643e-06
1475	5.902000e+00	2.010932e-06	1.737074e-06	3.748006e-06
1476	5.906000e+00	1.560725e-06	1.872153e-06	3.432879e-06
1477	5.910000e+00	1.696310e-06	1.515503e-06	3.211814e-06
1478	5.914000e+00	1.749933e-06	2.066110e-06	3.816043e-06
1479	5.918000e+00	1.752379e-06	1.358777e-06	3.111157e-06
1480	5.922000e+00	2.178257e-06	1.572838e-06	3.751095e-06
1481	5.926000e+00	1.590568e-06	1.889626e-06	3.480194e-06
1482	5.930000e+00	1.730594e-06	1.941755e-06	3.672349e-06
1483	5.934000e+00	2.246311e-06	1.423037e-06	3.669348e-06
1484	5.938000e+00	1.750609e-06	1.574458e-06	3.325067e-06
1485	5.942000e+00	1.444659e-06	1.903079e-06	3.347737e-06
1486	5.946000e+00	1.275324e-06	1.942693e-06	3.218017e-06
1487	5.950000e+00	1.140972e-06	2.001090e-06	3.142062e-06
1488	5.954000e+00	1.526498e-06	1.569515e-06	3.096013e-06
1489	5.958000e+00	1.798071e-06	2.194783e-06	3.992853e-06
1490	5.962000e+00	1.833907e-06	1.795497e-06	3.629404e-06
1491	5.966000e+00	1.421799e-06	1.601388e-06	3.023187e-06
1492	5.970000e+00	1.830848e-06	1.567759e-06	3.398607e-06
1493	5.974000e+00	1.103640e-06	1.985325e-06	3.088965e-06
1494	5.978000e+00	2.102541e-06	2.142035e-06	4.244576e-06
1495	5.982000e+00	1.263044e-06	2.111626e-06	3.374671e-06
1496	5.986000e+00	1.847080e-06	1.853056e-06	3.700135e-06
1497	5.990000e+00	1.359265e-06	1.321028e-06	2.680293e-06
1498	5.994000e+00	1.789326e-06	6.841333e-07	2.473459e-06
1499	5.998000e+00	1.560202e-06	9.698357e-07	2.530038e-06
1500	6.002000e+00	2.168417e-06	1.787969e-06	3.956385e-06
1501	6.006000e+00	1.634245e-06	2.056037e-06	3.690283e-06
1502	6.010000e+00	1.531414e-06	8.764903e-07	2.407904e-06
1503	6.014000e+00	1.366699e-06	1.398545e-06	2.765244e-06
1504	6.018000e+00	1.605751e-06	2.027161e-06	3.632912e-06
1505	6.022000e+00	8.258837e-07	2.071073e-06	2.896957e-06
1506	6.026000e+00	1.054207e-06	2.194340e-06	3.248547e-06
1507	6.030000e+00	1.806785e-06	9.210957e-07	2.727881e-06
1508	6.034000e+00	1.338938e-06	1.389858e-06	2.728796e-06
1509	6.038000e+00	9.712654e-07	1.196413e-06	2.167678e-06
1510	6.042000e+00	1.636118e-06	1.333798e-06	2.969915e-06
1511	6.046000e+00	2.125749e-06	1.480546e-06	3.606296e-06
1512	6.050000e+00	2.727665e-06	1.165389e-06	3.893054e-06
1513	6.054000e+00	1.583675e-06	8.995387e-07	2.483213e-06
1514	6.058000e+00	1.112034e-06	1.624098e-06	2.736132e-06
1515	6.062000e+00	1.748279e-06	1.068146e-06	2.816425e-06
1516	6.066000e+00	2.332942e-06	1.136665e-06	3.469606e-06
1517	6.070000e+00	2.163187e-06	1.965976e-06	4.129162e-06
1518	6.074000e+00	1.875488e-06	1.544011e-06	3.419499e-06
1519	6.078000e+00	1.210993e-06	2.087047e-06	3.298040e-06
1520	6.082000e+00	1.959494e-06	1.767774e-06	3.727268e-06
1521	6.086000e+00	1.967734e-06	1.434759e-06	3.402494e-06
1522	6.090000e+00	1.848713e-06	1.111714e-06	2.960427e-06
1523	6.094000e+00	1.587520e-06	1.579378e-06	3.166899e-06
1524	6.098000e+00	1.825256e-06	1.744668e-06	3.569924e-06
1525	6.102000e+00	1.733264e-06	2.318823e-06	4.052086e-06
1526	6.106000e+00	1.906852e-06	1.941995e-06	3.848847e-06
1527	6.110000e+00	1.676485e-06	2.039603e-06	3.716088e-06
1528	6.114000e+00	1.277480e-06	2.362403e-06	3.639883e-06
1529	6.118000e+00	1.326714e-06	1.148405e-06	2.475119e-06
1530	6.122000e+00	1.111945e-06	2.186028e-06	3.297974e-06
1531	6.126000e+00	9.227573e-07	1.814156e-06	2.736913e-06
1532	6.130000e+00	1.731682e-06	2.847624e-06	4.579306e-06
1533	6.134000e+00	2.061444e-06	1.946235e-06	4.007680e-06
1534	6.138000e+00	2.002126e-06	1.229619e-06	3.231745e-06
1535	6.142000e+00	2.595730e-06	2.067281e-06	4.663011e-06
1536	6.146000e+00	2.003806e-06	1.332599e-06	3.336405e-06
1537	6.150000e+00	1.146887e-06	1.418191e-06	2.565078e-06
1538	6.154000e+00	1.906684e-06	2.291772e-06	4.198456e-06
1539	6.158000e+00	1.796592e-06	1.958578e-06	3.755170e-06
1540	6.162000e+00	1.555024e-06	1.914840e-06	3.469864e-06
1541	6.166000e+00	1.513894e-06	2.933092e-06	4.446986e-06
1542	6.170000e+00	1.950737e-06	2.038591e-06	3.989328e-06
1543	6.174000e+00	1.473698e-06	1.093191e-06	2.566888e-06
1544	6.178000e+00	1.259046e-06	1.743521e-06	3.002567e-06
1545	6.182000e+00	9.292425e-07	1.850715e-06	2.779957e-06
1546	6.186000e+00	1.082536e-06	1.735202e-06	2.817738e-06
1547	6.190000e+00	1.713153e-06	1.997242e-06	3.710395e-06
1548	6.194000e+00	2.014469e-06	1.745705e-06	3.760174e-06
1549	6.198000e+00	1.617882e-06	1.490515e-06	3.108397e-06
1550	6.202000e+00	1.935479e-06	2.691364e-06	4.626843e-06
1551	6.206000e+00	8.956370e-07	2.638731e-06	3.534368e-06
1552	6.210000e+00	1.948993e-06	1.308099e-06	3.257092e-06
1553	6.214000e+00	1.464384e-06	1.392673e-06	2.857057e-06
1554	6.218000e+00	1.955764e-06	1.574495e-06	3.530259e-06
1555	6.222000e+00	1.529432e-06	1.359104e-06	2.888536e-06
1556	6.226000e+00	1.853185e-06	1.520045e-06	3.373231e-06
1557	6.230000e+00	1.214986e-06	6.732106e-07	1.888196e-06
1558	6.234000e+00	1.557316e-06	2.266714e-06	3.824031e-06
1559	6.238000e+00	1.635291e-06	1.755433e-06	3.390724e-06
1560	6.242000e+00	1.168236e-06	1.215563e-06	2.383799e-06
1561	6.246000e+00	1.701176e-06	1.747711e-06	3.448887e-06
1562	6.250000e+00	1.584248e-06	1.485361e-06	3.069609e-06
1563	6.254000e+00	2.398607e-06	1.235309e-06	3.633917e-06
1564	6.258000e+00	8.911615e-07	1.803604e-06	2.694766e-06
1565	6.262000e+00	1.284593e-06	1.234338e-06	2.518932e-06
1566	6.266000e+00	2.396534e-06	1.101882e-06	3.498416e-06
1567	6.270000e+00	2.068500e-06	8.635295e-07	2.932029e-06
1568	6.274000e+00	1.943193e-06	1.751552e-06	3.694745e-06
1569	6.278000e+00	2.388976e-06	2.326092e-06	4.715068e-06
1570	6.282000e+00	2.053086e-06	2.267161e-06	4.320247e-06
1571	6.286000e+00	1.416086e-06	1.714156e-06	3.130242e-06
1572	6.290000e+00	1.679396e-06	9.448248e-07	2.624221e-06
1573	6.294000e+00	1.663502e-06	1.556657e-06	3.220159e-06
1574	6.298000e+00	1.869788e-06	1.738284e-06	3.608072e-06
1575	6.302000e+00	1.052874e-06	1.782456e-06	2.835330e-06
1576	6.306000e+00	1.558794e-06	2.052244e-06	3.611038e-06
1577	6.310000e+00	2.177792e-06	1.203709e-06	3.381501e-06
1578	6.314000e+00	1.529823e-06	2.226155e-06	3.755978e-06
1579	6.318000e+00	1.868176e-06	1.459267e-06	3.327443e-06
1580	6.322000e+00	1.497420e-06	1.460583e-06	2.958003e-06
1581	6.326000e+00	1.664274e-06	1.013531e-06	2.677805e-06
1582	6.330000e+00	1.565574e-06	1.875004e-06	3.440578e-06
1583	6.334000e+00	1.724459e-06	1.590480e-06	3.314939e-06
1584	6.338000e+00	1.263673e-06	1.541387e-06	2.805061e-06
1585	6.342000e+00	1.809344e-06	2.169867e-06	3.979211e-06
1586	6.346000e+00	2.764983e-06	1.234581e-06	3.999564e-06
1587	6.350000e+00	2.814746e-06	2.339026e-06	5.153772e-06
1588	6.354000e+00	2.016422e-06	2.026890e-06	4.043311e-06
1589	6.358000e+00	1.416362e-06	2.477375e-06	3.893737e-06
1590	6.362000e+00	1.701502e-06	2.540408e-06	4.241910e-06
1591	6.366000e+00	2.290056e-06	8.219550e-07	3.112011e-06
1592	6.370000e+00	1.030390e-06	1.817588e-06	2.847977e-06
1593	6.374000e+00	1.841654e-06	2.045104e-06	3.886757e-06
1594	6.378000e+00	1.443664e-06	1.477506e-06	2.921170e-06
1595	6.382000e+00	1.603043e-06	1.318078e-06	2.921121e-06
1596	6.386000e+00	1.645667e-06	8.743481e-07	2.520015e-06
1597	6.390000e+00	1.973336e-06	2.170502e-06	4.143838e-06
1598	6.394000e+00	1.618559e-06	1.319305e-06	2.937863e-06
1599	6.398000e+00	2.236639e-06	1.933844e-06	4.170483e-06
1600	6.402000e+00	1.917167e-06	2.432248e-06	4.349415e-06
