The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
8148.144249383730312,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8149.191299531427831,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8150.238349679125349,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8151.285399826823777,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8152.332449974521296,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8153.379500122218815,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8154.426550269916333,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8155.473600417614762,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8156.52065056531228,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8157.567700713009799,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8158.614750860707318,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8159.661801008405746,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8160.708851156103265,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8161.755901303800783,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8162.802951451498302,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8163.850001599195821,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8164.897051746894249,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8165.944101894591768,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8166.991152042289286,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8168.038202189986805,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8169.085252337685233,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8170.132302485382752,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8171.179352633080271,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8172.226402780777789,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8173.273452928476217,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8174.320503076173736,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8175.367553223871255,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8176.414603371568774,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8177.461653519266292,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8178.50870366696472,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8179.555753814662239,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8180.602803962359758,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8181.649854110057277,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8182.696904257755705,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8183.743954405453223,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8184.791004553150742,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8185.838054700848261,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8186.885104848546689,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8187.932154996244208,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8188.979205143941726,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8190.026255291639245,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8191.073305439337673,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8192.120355587034283,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8193.167405734731801,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8194.214455882431139,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8195.261506030128658,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8196.308556177826176,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8197.355606325523695,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8198.402656473221214,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8199.449706620918732,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8200.496756768616251,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8201.54380691631377,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8202.590857064013107,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8203.637907211710626,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8204.684957359408145,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8205.732007507105664,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8206.779057654803182,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8207.826107802500701,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8208.87315795019822,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8209.920208097895738,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8210.967258245593257,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8212.014308393292595,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8213.061358540990113,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8214.108408688687632,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8215.155458836385151,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8216.202508984082669,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8217.249559131780188,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8218.296609279477707,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8219.343659427175226,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8220.390709574872744,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8221.437759722572082,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8222.484809870269601,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8223.531860017967119,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8224.578910165664638,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8225.625960313362157,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8226.673010461059675,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8227.720060608757194,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8228.767110756454713,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8229.814160904154051,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8230.861211051851569,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8231.908261199549088,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8232.955311347246607,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8234.002361494944125,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8235.049411642641644,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8236.096461790339163,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8237.143511938036681,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8238.1905620857342,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8239.237612233433538,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8240.284662381131056,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8241.331712528828575,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8242.378762676526094,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8243.425812824223613,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8244.472862971921131,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8245.51991311961865,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8246.566963267316169,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8247.614013415015506,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8248.661063562713025,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8249.708113710410544,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
8250.755163858108062,-0.3859632030754952536,0,-0.3859632030754952536,-0.03064785287676616288,0,-0.03064785287676616288,-0.3553153501987277307,0,-0.3553153501987277307
